Date,Open,High,Low,Close,Adj Close,Volume
05/10/2023,206000,211000,205000,10643.78379,210000,1476327
05/11/2023,211500,211500,208000,10647.71986,208000,919476
05/12/2023,207000,209500,205500,10650.39844,208500,539737
05/15/2023,207000,209000,204000,10660.10677,208000,594282
05/16/2023,206500,207500,201000,10662.85401,202500,874247
05/17/2023,202500,205500,202500,10664.07166,204500,550297
05/18/2023,207000,207000,205000,10665.37154,206500,476896
05/19/2023,206000,207500,204000,10674.80686,205500,528680
05/22/2023,206000,208500,204500,10680.86579,207500,469209
05/23/2023,209000,209000,207000,10686.78656,207500,356438
05/24/2023,206000,208000,205500,10696.38077,207500,305061
05/25/2023,206000,206500,203000,10699.30149,203500,528730
05/26/2023,204500,205500,201000,10706.21403,205500,596247
05/30/2023,207000,207000,200000,10708.24916,200500,861994
05/31/2023,200500,203000,200000,10708.88814,200000,879887
06/01/2023,199800,199800,196300,10718.36813,197500,791585
06/02/2023,198500,199800,198100,10727.43131,199500,418613
06/05/2023,201500,203500,200000,10733.8161,201000,454150
06/07/2023,202500,203000,195400,10742.39522,196400,960900
06/08/2023,195500,197200,194000,10744.72847,196700,928559
06/09/2023,197400,198300,196300,10746.50016,197100,421616
06/12/2023,197500,198500,195100,10753.7738,196200,429448
06/13/2023,196700,198200,196200,10761.60827,198000,474628
06/14/2023,198800,201500,198500,10762.41225,201000,662184
06/15/2023,201500,202000,199400,10771.07022,199700,354685
06/16/2023,201000,201500,198000,10774.09233,199400,757648
