Date,Open,High,Low,Close,Adj Close,Volume
04/11/2016,866918.7955,868022.4515,868024.5283,242268.8114,249.919998,9161700
04/12/2016,867054.1555,868730.8539,869857.3192,243184.1457,247.820007,5763200
4/13/2016,867967.9831,868702.7716,870074.7181,244038.9824,254.529999,4925600
4/14/2016,868802.6735,869834.2476,870210.4018,244712.3784,251.860001,4132200
4/15/2016,868977.3917,869869.1234,870801.1318,245693.8846,254.509995,3752400
4/18/2016,869958.9829,871687.1534,872977.3315,246287.9589,253.880005,4261800
4/19/2016,870014.7207,871053.426,871603.8865,247179.8833,247.369995,6357500
4/20/2016,870841.37,871538.1324,871633.2521,247293.21,249.970001,5194100
4/21/2016,871435.8238,872405.0717,873308.2955,247695.6554,248.289993,2783100
4/22/2016,871639.379,872993.7988,873521.4154,248578.3652,253.75,3786300
4/25/2016,872353.6402,873506.5054,874940.798,249535.6329,251.820007,3670300
4/26/2016,872983.874,873855.5232,874585.1895,250254.5768,253.740005,3223800
4/27/2016,873257.9941,873758.166,873767.5833,250868.6353,251.470001,3205800
4/28/2016,873511.5534,875425.2746,876566.9386,251200.8119,247.710007,2519000
4/29/2016,873877.6983,874736.3386,875653.3399,251921.4945,240.759995,5413800
05/02/2016,874043.595,874677.1042,875916.8307,252174.9986,241.800003,3843900
05/03/2016,874165.4201,874633.9738,875167.0253,252529.7392,232.320007,4302200
05/04/2016,874734.0319,876532.471,877769.6189,252971.3858,222.559998,8700500
05/05/2016,875518.7941,877035.4021,877321.9586,253274.8124,211.529999,11254800
05/06/2016,875560.3659,876900.2307,877844.2248,254181.3428,214.929993,5681100
05/09/2016,876403.9096,877541.1713,877748.4012,254725.0264,208.919998,4776400
05/10/2016,876828.4001,878164.7911,878559.1998,254802.2729,208.690002,4070600
05/11/2016,877648.6925,878223.7902,878538.2941,255262.6889,208.960007,5161900
05/12/2016,878566.0431,879848.2594,881270.3909,255862.5426,207.279999,3650500
5/13/2016,879062.7257,879674.8201,879806.1284,256002.9002,207.610001,2822800
5/16/2016,879433.0284,880960.5528,881513.9767,256329.2643,208.289993,2949400
5/17/2016,879621.6184,880811.6256,881292.3871,256835.2453,204.660004,2843600
5/18/2016,879652.8522,881524.5002,881903.4019,257537.9203,211.169998,5617500
5/19/2016,879955.3233,881814.8028,882526.4292,257998.4949,215.210007,6866300
5/20/2016,880395.4224,881979.1654,882325.1291,258364.5124,220.279999,9007100
5/23/2016,880506.4838,880741.2424,880939.5945,258777.951,216.220001,5102500
5/24/2016,881163.7082,882707.5828,883546.8692,259768.5733,217.910004,3013800
5/25/2016,881317.4444,881345.3583,882029.1621,659010,219.580002,3126800
5/26/2016,881875.2777,883820.07,885114.4713,1174185,225.119995,4072400
5/27/2016,882094.4305,882106.8937,882280.2671,0,223.039993,3642700
5/31/2016,882846.8184,882904.4324,884152.6783,1072651,223.229996,2789000
06/01/2016,883563.3435,885551.1045,886056.0791,0,219.559998,2982700
06/02/2016,884116.2772,885326.975,885725.8044,837241,218.960007,2032800
06/03/2016,884855.8693,886433.9458,886537.3201,837609,218.990005,2229000
06/06/2016,885671.9708,887080.9766,888506.2173,829365,220.679993,2249500
06/07/2016,885689.1836,887320.151,888003.2965,0,232.339996,6213600
06/08/2016,886675.1632,887936.4868,888595.5263,0,235.520004,5972000
06/09/2016,887285.4838,888022.0009,889304.0558,1280607,229.360001,4492100
06/10/2016,887318.0524,887514.1722,888386.1436,1001635,218.789993,6026600
6/13/2016,888249.1882,889910.9047,890347.4522,1380176,217.869995,4193000
6/14/2016,888796.642,889522.8401,890547.5338,961742,214.960007,3580200
6/15/2016,889638.7242,891142.1596,892481.9893,561867,217.699997,2908500
6/16/2016,889735.4995,891676.9283,891828.9409,767679,217.929993,2440300
6/17/2016,889779.9656,891140.9595,891589.3629,426090,215.470001,3112600
6/20/2016,889917.2312,890840.0634,890975.739,0,219.699997,3555500
6/21/2016,890054.1669,890152.6828,890460.9673,0,219.610001,4529000
6/22/2016,890788.5849,891405.0316,891858.1344,0,196.660004,23742400
6/23/2016,891736.5315,891859.0155,893260.992,1722526,196.399994,10130700
6/24/2016,892595.2518,892994.5851,892999.7146,949885,193.149994,7026500
6/27/2016,893097.738,894484.6384,895436.5748,0,198.550003,7205400
6/28/2016,893915.6693,894327.2317,894334.0519,1384049,201.789993,6212400
6/29/2016,894054.9474,894489.1276,894936.1926,1244300,210.190002,5994900
6/30/2016,894122.78,894419.9769,894930.0797,0,212.279999,4843100
07/01/2016,894482.2075,895574.7333,895937.6788,1439259,216.5,5400000
07/05/2016,894635.8059,896291.2323,897567.444,728464,213.979996,5175300
07/06/2016,894996.1668,896415.7011,897677.9982,0,214.440002,4919900
07/07/2016,895303.5268,896196.2603,896385.2452,0,215.940002,3612000
07/08/2016,895733.549,896811.4188,897974.9696,1112790,216.779999,4074800
07/11/2016,896202.3768,896914.4539,897644.112,0,224.779999,5429800
07/12/2016,896578.6315,897632.5648,898570.202,0,224.649994,4571300
7/13/2016,897003.2925,898883.9636,899285.0453,0,222.529999,3567100
7/14/2016,897519.7298,899037.5326,899844.5322,782119,221.529999,2675800
7/15/2016,898383.76,899054.0807,899152.9299,0,220.399994,2234200
7/18/2016,899298.4003,901035.1377,902043.5849,1166430,226.25,3412100
7/19/2016,899721.8562,900952.9028,901834.6044,952954,225.259995,3115100
7/20/2016,899852.2475,900743.193,902153.8027,709518,228.360001,2568500
7/21/2016,899862.3797,901551.0862,902321.2914,563456,220.5,4428700
7/22/2016,900590.1053,900616.1756,900742.4325,459678,222.270004,2579700
7/25/2016,901221.9014,903002.4823,903628.5053,545335,230.009995,4490700
7/26/2016,902041.2605,902411.3988,903205.7484,1082135,229.509995,3430000
7/27/2016,902711.8753,903682.6445,904065.0684,576522,228.490005,2889000
7/28/2016,903224.8315,904257.8366,905309.9156,470770,230.610001,2419100
7/29/2016,903806.8562,904919.1671,905775.9619,509106,234.789993,3070800
08/01/2016,904756.4735,906170.8024,906605.7453,426072,230.009995,4016300
08/02/2016,905462.5402,905981.5749,906279.6195,641803,227.199997,3934400
08/03/2016,906197.0919,907420.8328,907826.4999,778374,225.789993,3887800
08/04/2016,906790.33,907522.6555,908097.2294,458780,230.610001,4147000
08/05/2016,907443.0349,907590.4216,908469.4244,641674,230.029999,3205200
08/08/2016,908022.6284,908075.2463,908959.2578,626266,226.160004,2263600
08/09/2016,908247.4339,908440.2546,908838.7955,498547,229.080002,2207800
08/10/2016,908670.1665,909740.2032,910594.9319,898024,225.649994,2338300
08/11/2016,909289.5785,910744.6385,911033.7039,559522,224.910004,1880900
08/12/2016,909812.6015,910584.6688,912059.8526,275773,225.610001,1813500
8/15/2016,910624.8499,910972.2425,912092.1636,623880,225.589996,2034300
8/16/2016,911135,912543.4914,912686.3334,814107,223.610001,2267100
8/17/2016,911569.1966,913208.6878,913932.3341,657116,223.240005,1787100
8/18/2016,912515.9021,913532.3397,913537.92,852781,223.509995,1714500
8/19/2016,912639.0942,914021.063,915353.9549,1504197,225,1659500
8/22/2016,912915.6038,913409.4104,914718.834,2313611,222.929993,2065500
8/23/2016,913098.5763,914039.9849,915516.5449,1152068,224.839996,4784400
8/24/2016,913478.3756,914759.7789,915834.6362,705457,222.619995,2570700
8/25/2016,913612.2048,915537.2983,915710.4695,767005,220.960007,1762500
8/26/2016,914272.2464,914550.1403,914706.1338,496083,219.990005,2239000
8/29/2016,914410.7415,914684.0613,915005.7999,662535,215.199997,3266300
8/30/2016,914624.036,916177.5864,916849.7033,347996,211.339996,3168900
8/31/2016,914636.0208,916439.7994,916564.6042,375723,212.009995,3276500
09/01/2016,915207.7371,915223.9475,915641.5752,774377,200.770004,7943100
09/02/2016,915637.8544,915740.5854,917068.2441,724251,197.779999,5977400
09/06/2016,916422.4722,916887.2885,917792.8845,691192,202.830002,4390600
09/07/2016,916703.249,917701.773,917877.675,924029,201.710007,3640900
09/08/2016,916938.8326,917711.1901,918293.1471,548683,197.360001,3377900
09/09/2016,917677.3025,919259.9241,919780.1562,530263,194.470001,3757000
09/12/2016,918567.8275,919950.1979,920835.3348,541137,198.300003,3715200
9/13/2016,918928.6814,920479.8726,920613.0938,542030,196.050003,3589400
9/14/2016,919371.2023,920645.1264,921686.5146,469517,196.410004,2254500
9/15/2016,919591.8688,920338.9751,920923.6073,436270,200.419998,3077200
9/16/2016,920235.9466,921459.0071,921833.5564,431231,205.399994,3107800
9/19/2016,920339.4957,920779.4442,920976.414,482136,206.339996,2299500
9/20/2016,920930.2058,921949.2536,922663.2241,428541,204.639999,2410500
9/21/2016,920998.1224,922871.5422,923376.5749,334939,205.220001,2633500
9/22/2016,921699.9846,923217.8614,923690.9247,368902,206.429993,2382900
9/23/2016,921714.1807,922464.1464,922530.76,916327,207.449997,2905200
9/26/2016,921726.3213,923277.0703,924085.9259,387758,208.990005,2394400
9/27/2016,922051.2947,924008.3572,925054.9539,400003,205.809998,3373200
9/28/2016,922330.4962,922381.2086,922780.251,621262,206.270004,2088400
9/29/2016,922813.5195,924159.0024,925223.807,556940,200.699997,2727000
9/30/2016,923305.1845,925201.3532,926576.0558,656175,204.029999,2586300
10/03/2016,924164.8137,924819.9632,925606.2706,571131,213.699997,5999900
10/04/2016,924208.7855,925465.814,926400.7729,1193167,211.410004,3541500
10/05/2016,924699.237,926387.5722,926917.2889,1122467,208.460007,1877500
10/06/2016,924772.8437,926083.2625,926236.9197,995832,201,4703400
10/07/2016,925433.3565,926457.0625,927955.4121,619047,196.610001,3493000
10/10/2016,926367.0842,926858.9453,927109.3001,784685,200.949997,3316300
10/11/2016,927301.3721,927751.3394,927787.475,518566,200.100006,2328400
10/12/2016,927522.0203,929191.855,929761.5405,532008,201.509995,1970700
10/13/2016,928484.7512,930392.6089,931488.3567,633838,200.240005,2494600
10/14/2016,928660.9488,929923.8814,931072.9784,807430,196.509995,4269900
10/17/2016,929599.1696,929727.594,930090.1819,472975,193.960007,4554100
10/18/2016,929739.8755,930866.8672,931274.9393,1348957,199.100006,5680500
10/19/2016,929793.3084,930732.8762,931755.715,1021549,203.559998,6991200
10/20/2016,930103.1198,931676.5798,932465.2828,2543120,199.100006,5072900
10/21/2016,930347.3056,931356.064,931881.6629,1651221,200.089996,2943400
10/24/2016,930977.0236,932946.958,934339.7498,916020,202.759995,2751600
10/25/2016,931970.1971,933725.9698,934708.8701,1006440,202.339996,2445000
10/26/2016,932768.9683,934399.5503,935492.4027,1097504,202.240005,5632800
10/27/2016,932834.5548,933329.2994,934482.152,924184,204.009995,13093700
10/28/2016,932926.3134,933946.9499,934387.1939,536363,199.970001,4280100
10/31/2016,933830.2904,934100.7667,935272.6477,824702,197.729996,4692300
11/01/2016,934746.5732,935095.7249,936019.1375,660814,190.789993,7060000
11/02/2016,935330.5902,935422.343,936886.9311,539027,188.020004,4253400
11/03/2016,935823.1969,936185.9908,936547.4814,941277,187.419998,2653000
11/04/2016,936744.5049,937362.0647,938134.7369,780637,190.559998,5146000
11/07/2016,937674.4154,937991.3873,938586.788,768143,193.210007,3870100
11/08/2016,938283.4638,938418.5379,939595.5361,699961,194.940002,3267600
11/09/2016,939162.3491,940868.9772,941569.6411,868892,190.059998,8173100
11/10/2016,939547.0295,941273.8026,941618.5351,985986,185.350006,6750300
11/11/2016,939811.6549,939998.0341,940005.2986,2136819,188.559998,3988500
11/14/2016,940600.4607,942335.415,942568.1203,1378005,181.449997,6552200
11/15/2016,941352.5648,942631.0208,943865.6377,1352264,183.770004,3902000
11/16/2016,941702.9999,942106.5733,943027.6953,735482,183.929993,3434400
11/17/2016,941944.9649,943763.3731,943783.0805,608998,188.660004,4887100
11/18/2016,942103.4392,942452.4797,943354.0529,757504,185.020004,5210300
11/21/2016,942128.8611,943894.2236,945312.3837,844829,184.520004,4361000
11/22/2016,942179.1114,942433.2916,943532.4181,601112,191.169998,5603400
11/23/2016,942376.9376,943306.5341,944555.5321,721088,193.139999,4891900
11/25/2016,943121.4768,945016.3751,946496.5481,683572,196.649994,2366100
11/28/2016,943632.1442,945182.5293,945922.9186,622111,196.119995,4529200
11/29/2016,944122.3843,945952.8037,947134.4482,919482,189.570007,4439300
11/30/2016,944389.1457,944866.9682,946012.2595,635689,189.399994,3547100
12/01/2016,944793.6233,945173.3376,945723.4894,962838,181.880005,5126400
12/02/2016,945677.7604,946918.9655,946979.5923,510243,181.470001,4042300
12/05/2016,946665.794,948630.4281,949124.8117,731121,186.800003,4072200
12/06/2016,947553.0501,949125.4391,950228.3963,627417,185.850006,3391600
12/07/2016,947627.8335,949279.0777,949813.6442,505801,193.149994,5461900
12/08/2016,948489.7447,949815.1562,950832.5655,1410422,192.289993,3194100
12/09/2016,948568.7648,949991.9031,951360.5621,1438270,192.179993,2722500
12/12/2016,948699.0724,950003.9749,950902.2244,770986,192.429993,2438900
12/13/2016,948823.6958,949887.2252,950504.1483,532730,198.149994,6823900
12/14/2016,949702.6059,950380.5907,951431.3183,711974,198.690002,4150900
12/15/2016,950590.585,952317.9831,953759.1882,700265,197.580002,3219600
12/16/2016,950873.3223,951444.6403,952414.5044,561737,202.490005,3796900
12/19/2016,951441.4046,953044.2545,953504.4796,473581,202.729996,3488100
12/20/2016,952352.0404,953953.7687,954400.146,601747,208.789993,4689100
12/21/2016,953110.6493,953385.9736,954766.885,891335,207.699997,5207600
12/22/2016,953837.6605,955529.5139,956479.5388,762426,208.449997,3111100
12/23/2016,954312.5334,955646.3728,955729.1377,785337,213.339996,4670500
12/27/2016,954515.0566,955614.0024,955715.8103,1401989,219.529999,5915700
12/28/2016,955176.058,956916.8231,957824.5836,886938,219.740005,3782500
12/29/2016,955227.0092,956661.3114,958079.0131,591596,214.679993,4045000
12/30/2016,955264.5577,956167.1975,956880.9002,758254,213.690002,4642600
01/03/2017,955843.6067,955996.3583,956421.6177,860563,216.990005,5923300
01/04/2017,956499.5118,957637.0024,957658.5,910285,226.990005,11213500
01/05/2017,956993.0794,958900.6814,959982.083,668955,226.75,5911700
01/06/2017,957395.7497,958669.1751,959633.8356,404656,229.009995,5527900
01/09/2017,958088.9766,959027.946,959442.1963,911954,231.279999,3957000
01/10/2017,958573.6276,960478.2912,961684.9667,693456,229.869995,3660000
01/11/2017,958860.9739,960577.3205,961584.0144,692217,229.729996,3650800
01/12/2017,959415.0216,960291.6016,961005.2178,622478,229.589996,3790200
1/13/2017,959461.86,959556.5179,959572.1581,540322,237.75,6093000
1/17/2017,959636.7718,960540.7661,960567.4864,680644,235.580002,4617500
1/18/2017,959829.4475,960582.7017,960665.916,1609911,238.360001,3769000
1/19/2017,960077.5261,961988.7919,963193.1109,890612,243.759995,7732300
1/20/2017,960940.2593,961377.1396,962724.6469,1163914,244.729996,4204300
1/23/2017,961345.2576,962659.7378,963622.2706,714142,248.919998,6262900
1/24/2017,961881.9577,961937.3914,963114.7556,1005125,254.610001,4965500
1/25/2017,962126.3458,963798.4171,964316.6689,831935,254.470001,5142600
1/26/2017,963049.0956,964904.506,965167.5005,1144019,252.509995,3152100
1/27/2017,963302.2865,963371.1208,963462.0055,611007,252.949997,3166300
1/30/2017,963669.0224,964930.6442,966270.8979,608384,250.630005,3801100
1/31/2017,964518.394,964977.2765,965254.1331,1145441,251.929993,4116100
02/01/2017,964816.6875,965312.3344,966370.3803,821753,249.240005,3958800
02/02/2017,965690.3247,966386.7346,967121.2273,691537,251.550003,2499800
02/03/2017,966597.8173,966979.2042,968014.8638,657249,251.330002,2186700
02/06/2017,966693.7337,967574.8084,968254.0961,665601,257.769989,3562500
02/07/2017,967189.0615,968992.1492,970360.7625,1286984,257.480011,4244800
02/08/2017,967775.7041,968996.3363,969045.4831,1111330,262.079987,3933000
02/09/2017,968147.3914,969971.019,971090.8724,692203,269.200012,7820200
02/10/2017,968866.8791,969048.4515,969323.853,695788,269.230011,3619700
2/13/2017,969778.3953,971296.6857,972265.1243,1443569,280.600006,7029600
2/14/2017,970627.1096,970731.7573,970875.4017,967860,280.980011,7329400
2/15/2017,970942.3565,971872.8777,972616.9997,1023919,279.76001,4935600
2/16/2017,971401.2866,972984.567,973699.5605,876823,268.950012,7053800
2/17/2017,972061.7627,973353.0891,973619.0072,752111,272.230011,6247600
2/21/2017,972638.2742,973785.3861,974540.907,622380,277.390015,5634500
2/22/2017,972789.4149,973413.8185,974375.4618,628185,273.51001,8081400
2/23/2017,972899.1659,973499.0079,974101.4857,941434,255.990005,14867000
2/24/2017,973655.749,973883.0629,974190.8981,1008989,257,8160500
2/27/2017,973994.6397,974695.3717,975925.0694,522276,246.229996,11432900
2/28/2017,974134.6321,974333.5246,975436.6179,1126417,249.990005,6065600
03/01/2017,974322.9427,976077.5758,976598.8415,804889,250.020004,4800300
03/02/2017,974696.435,975076.125,976105.0234,953568,250.479996,3342300
03/03/2017,974698.9645,976318.3519,976386.5077,1018720,251.570007,2919400
03/06/2017,974859.9273,976631.8213,977071.7733,980474,251.210007,3351200
03/07/2017,974887.1952,975103.5477,976377.5787,1379189,248.589996,3449200
03/08/2017,975277.7123,976253.1775,977092.2267,838806,246.869995,3725200
03/09/2017,975796.8542,977732.2104,977868.8319,642717,244.899994,3861500
03/10/2017,976629.8638,977096.8212,977877.7589,502812,243.690002,3057000
3/13/2017,977245.647,978732.1733,979146.031,559141,246.169998,3010700
3/14/2017,977968.8813,978955.659,980371.0653,517728,258,7575500
3/15/2017,978644.9811,979071.3548,979300.3451,454542,255.729996,4816600
3/16/2017,978749.4493,978750.2253,979195.5699,449446,262.049988,7100400
3/17/2017,979271.8527,979735.5435,979952.4967,323362,261.5,6475900
