Date,Open,High,Low,Close,Adj Close,Volume
1/23/2017,182500,184000,181000,641926.7474,174607.5938,31737.69099
1/24/2017,181000,183000,174000,641933.4205,169797.4688,33482.26804
1/25/2017,179000,183000,177500,641933.4511,172683.5469,31757.12741
1/26/2017,183500,184000,172000,641936.4165,170278.4844,33501.83471
1/27/2017,178500,179500,175000,641938.523,171240.5156,31776.61988
1/30/2017,176500,176500,174000,641938.5419,168835.4531,33521.74721
1/31/2017,170000,170500,166000,641947.2963,161620.2656,31796.1697
2/1/2017,166500,169500,165500,641953.6038,161620.2656,33540.95053
2/2/2017,167500,168000,164500,641957.7878,158253.1719,31815.36105
2/3/2017,167000,168000,165000,641963.6056,160658.2344,33560.40129
2/6/2017,166000,168500,164000,641971.1108,160658.2344,31834.87919
2/7/2017,170500,171500,165000,641977.9491,161620.2656,33579.61686
2/8/2017,166000,172500,166000,641986.4522,161620.2656,31853.9787
2/9/2017,168500,169500,166500,641996.4498,162101.2656,33599.44283
2/10/2017,169000,169500,165500,642003.6669,160658.2344,31873.38015
2/13/2017,169000,169500,161500,642013.566,155367.0938,33618.77372
2/14/2017,162500,163000,160000,642016.0756,156329.125,31893.27757
2/15/2017,163000,164000,160000,642019.6901,154405.0625,33638.60417
2/16/2017,161000,163500,160500,642024.4787,155848.1094,31912.52508
2/17/2017,162000,166000,161500,642027.8259,157772.1563,33658.07237
2/21/2017,166000,166500,162000,642032.3639,158253.1719,31932.26019
2/22/2017,163500,165000,162000,642040.1019,158253.1719,33677.68244
2/23/2017,164500,165000,162000,642050.0876,158734.1875,31951.53888
2/24/2017,162500,163000,160500,642059.083,155848.1094,33697.36082
2/27/2017,162000,164000,161500,642067.5742,156810.125,31970.67525
2/28/2017,166500,170000,165500,642068.3966,163063.2969,33716.40602
3/1/2017,171500,172000,167500,642078.1939,163544.3125,31990.21554
3/2/2017,170500,172000,167000,642082.1847,163063.2969,33735.8208
3/3/2017,167000,173000,166500,642090.8176,163063.2969,32009.84046
3/6/2017,174500,175500,171000,642094.2814,165468.3594,33755.52301
3/7/2017,174500,179500,174000,642100.3243,169316.4531,32029.10051
3/8/2017,176500,177000,173000,642109.1001,167873.4219,33774.609
3/9/2017,175000,175500,170500,642114.9236,165468.3594,32048.50434
3/10/2017,171000,172500,169500,642115.4931,163544.3125,33794.17499
3/13/2017,170000,173000,169500,642120.8541,163063.2969,32067.56915
3/14/2017,169500,170000,166500,642123.7872,161620.2656,33813.42711
3/15/2017,167500,168000,165000,642124.429,159215.1875,32087.4901
3/16/2017,166500,167500,164000,642132.083,159696.2031,33832.98152
3/17/2017,168000,168500,166500,642140.1871,161139.25,32106.63911
11/25/2022,168000,168500,166000,642141.6185,159696.2031,33852.41766
11/28/2022,166000,169500,164000,642143.6313,161139.25,32125.71619
11/29/2022,168000,169500,167000,642149.8614,162582.2813,33871.56547
11/30/2022,169000,170500,168500,642153.9746,162582.2813,32145.62314
12/1/2022,172000,173000,170500,642155.5568,164987.3438,33890.9406
12/2/2022,172000,172500,168500,642157.7492,162582.2813,32165.53027
12/5/2022,169500,170000,164500,642160.825,159215.1875,33909.98337
12/6/2022,164000,165000,162500,642169.697,158253.1719,32185.2535
12/7/2022,163500,165000,163000,642175.0487,156810.125,33929.12162
12/8/2022,163500,163500,161000,642175.311,155848.1094,32204.82096
12/9/2022,163500,164000,162000,642184.8475,156329.125,33948.12372
12/12/2022,162000,163500,162000,642187.9593,157291.1406,32224.00072
12/13/2022,164000,164000,158000,642190.5493,153443.0469,33967.52265
12/14/2022,160000,165000,159500,642197.1998,157291.1406,32243.30214
12/15/2022,162500,165000,162000,642207.1597,155848.1094,33986.96052
12/16/2022,160000,163000,160000,642209.7475,156329.125,32263.14666
12/19/2022,160500,161500,157500,642217.9529,152962.0313,34006.82505
12/20/2022,158000,158500,154500,642218.5637,151037.9844,32282.76895
12/21/2022,157000,157500,155500,642221.4296,150075.9531,34026.81403
12/22/2022,156500,159500,156500,642223.8774,152481.0156,32302.56302
12/23/2022,157000,158000,155500,642224.2216,151037.9844,34046.13531
12/26/2022,157000,159000,157000,642225.3119,152000,32321.64419
12/27/2022,158500,160000,157000,642229.8247,152000,34065.93826
12/28/2022,156000,156500,154000,642232.2102,154000,32341.08383
12/29/2022,153000,154000,150500,642239.4471,151000,34085.77042
1/2/2023,154000,161000,154000,642248.4008,157000,32360.20101
1/3/2023,158500,160500,156000,642250.5545,159000,34105.4541
1/4/2023,157500,161000,157500,642255.1521,160500,32379.76551
1/5/2023,161000,161500,158000,642262.6758,159000,34125.29338
1/6/2023,157500,161500,157500,642267.8263,159500,32399.36698
1/9/2023,161000,164500,160000,642271.2903,164000,34145.00185
1/10/2023,162500,164000,161500,642277.7488,163000,32418.91417
1/11/2023,163500,165000,163000,642280.3464,164000,34164.45567
1/12/2023,166000,168000,164500,642285.4285,166500,32438.70666
1/13/2023,167500,170000,167000,642294.8004,169000,34184.0816
1/16/2023,166500,167500,163500,642298.5809,166500,32458.44968
1/17/2023,166500,167000,164500,642308.3667,166000,34203.89463
1/18/2023,166500,166500,162500,642312.5297,164500,32477.89813
1/19/2023,162000,164000,162000,642322.3701,164000,34222.94224
1/20/2023,163000,164500,163000,642330.9158,164500,296063
1/25/2023,166100,166500,165200,642332.9481,165700,2088
1/26/2023,166600,176200,166600,642336.3184,175100,2095.21769
1/27/2023,177000,177600,173300,642342.3426,173900,2103.10149
1/30/2023,174400,175700,169400,642349.4176,173900,2110.798747
1/31/2023,169000,170400,167000,642352.5758,170000,2118.348526
2/1/2023,169200,171500,168700,642359.0096,167000,2126.054286
2/2/2023,171500,172900,169300,642366.6755,169900,2133.309378
2/3/2023,170100,174500,169600,642367.4192,169900,2140.569647
2/6/2023,174000,174700,170700,642375.1618,172800,2147.934574
2/7/2023,171000,171200,169500,642377.4086,170500,2155.475635
2/8/2023,171500,173000,170200,642379.0067,170500,2162.864711
2/9/2023,171900,174000,171500,642380.5618,172600,2169.978596
2/10/2023,171600,173500,171100,642381.7645,173200,2177.226866
2/13/2023,172700,174300,171300,642388.8254,171600,2184.674334
2/14/2023,172900,175700,172700,642394.6045,173700,2192.468519
2/15/2023,174600,175300,171800,642403.7606,172700,2199.649159
2/16/2023,173400,180000,173300,642412.5062,179300,2206.745844
2/17/2023,177400,179800,177000,642413.5853,179000,2214.428583
2/20/2023,179400,179400,176600,642417.0081,178200,2221.577971
2/21/2023,178500,179000,175500,642421.2109,178200,2229.32813
2/22/2023,175800,176900,174000,642422.7354,174200,2236.483216
2/23/2023,174400,178600,174300,642425.9059,176200,2243.867985
2/24/2023,176200,177300,173800,642429.3723,173900,2251.34338
2/27/2023,173100,173600,170200,642434.7558,173300,2258.817293
2/28/2023,174100,178100,174000,642439.3059,176300,2266.185186
3/2/2023,176500,179800,176500,642444.913,178500,2273.210487
3/3/2023,177500,178200,175000,642451.7895,176100,2280.704478
3/6/2023,177800,178500,176000,642455.6437,177500,2288.544806
3/7/2023,176500,177500,175100,642459.3382,175100,2295.933754
3/8/2023,174300,176100,174100,642467.2939,174900,2303.624462
3/9/2023,176600,180400,175700,642470.3989,176300,2311.554242
3/10/2023,174700,176700,174600,642479.7649,175000,2319.421069
3/13/2023,174400,176300,173500,642488.2329,176000,2326.84835
3/14/2023,175200,175900,170500,642493.7914,171000,2334.724615
3/15/2023,172700,175500,172700,642501.1789,174300,2342.423849
3/16/2023,172800,174800,171800,642508.1181,174000,2349.511006
3/17/2023,175200,176600,173200,642511.2748,176600,2357.107361
3/20/2023,176500,177000,174800,642514.6748,175100,2364.725888
3/21/2023,175900,176900,174800,642522.1847,175800,2372.570834
3/22/2023,177000,180500,176700,642523.7681,180300,2379.834205
3/23/2023,179300,182400,178700,642525.1529,180500,2387.665107
3/24/2023,180600,180600,175300,642525.7281,177700,2395.624743
3/27/2023,177700,177700,174800,642533.906,176100,2403.536237
3/28/2023,177100,178300,175800,642535.1755,177100,2411.506846
3/29/2023,175800,180700,175800,642543.3655,180400,2419.466428
3/30/2023,179200,181900,178800,642547.433,181200,2427.311281
3/31/2023,182000,184900,181900,642549.6165,184500,2435.257218
4/3/2023,184600,185500,182300,642554.738,183600,2443.079069
4/4/2023,184000,186500,183300,642564.0442,183800,2450.292254
4/5/2023,185100,187200,184000,642567.1325,186700,2457.665029
4/6/2023,186900,189400,184700,642567.324,185100,2464.700369
4/7/2023,185400,186500,184600,642571.9591,185100,2471.988552
4/10/2023,186000,188500,184200,642581.4547,185900,2479.222645
4/11/2023,186600,192400,185100,642588.2992,192100,2486.77334
4/12/2023,195000,199500,194600,642593.4583,198200,2494.650771
4/13/2023,199000,199900,196200,642594.071,198900,2502.371038
4/14/2023,199500,199700,196000,642594.5741,196100,2510.159723
4/17/2023,195400,196100,193800,642603.8461,195000,2517.858148
4/18/2023,192700,193000,188200,642606.9982,191400,2525.301052
4/19/2023,191400,194200,190300,642614.4653,193600,2532.768557
4/20/2023,193000,194100,191400,642618.9447,192500,2540.639873
4/21/2023,191100,191800,188300,642622.9577,190400,2548.563583
4/24/2023,190600,193100,190600,642632.594,191900,2555.910518
4/25/2023,193000,201500,191200,642642.1538,201000,2563.839659
4/26/2023,205500,207500,199900,642642.728,201500,2571.63467
4/27/2023,201500,205000,200500,642644.4362,202000,2579.271161
4/28/2023,203000,203500,196200,642653.6362,197500,2587.167366
5/2/2023,198500,202000,197700,642654.9582,201500,2594.503079
5/3/2023,200500,202000,198500,642655.7587,201000,2601.793372
5/4/2023,200000,201000,197400,642665.3002,199200,2609.119438
5/8/2023,201000,203000,200000,642672.4034,202500,2616.585189
5/9/2023,202000,205500,199900,642676.4505,205000,2624.52562
5/10/2023,206000,211000,205000,642682.6986,210000,2631.636346
5/11/2023,211500,211500,208000,642692.5958,208000,2639.26738
5/12/2023,207000,209500,205500,642695.6447,208500,2646.496674
5/15/2023,207000,209000,204000,642703.0937,208000,2653.942759
5/16/2023,206500,207500,201000,642709.3491,202500,2661.73595
5/17/2023,202500,205500,202500,642710.3222,204500,2669.541512
5/18/2023,207000,207000,205000,642711.4623,206500,2676.767685
5/19/2023,206000,207500,204000,642714.8135,205500,2683.863558
5/22/2023,206000,208500,204500,642716.0557,207500,2691.826944
5/23/2023,209000,209000,207000,642723.3021,207500,2699.655803
5/24/2023,206000,208000,205500,642728.4113,207500,2706.774078
5/25/2023,206000,206500,203000,642730.6067,203500,2714.738236
5/26/2023,204500,205500,201000,642735.1753,205500,2721.802562
5/30/2023,207000,207000,200000,642736.9722,200500,2729.36764
5/31/2023,200500,203000,200000,642741.5715,200000,2736.639196
6/1/2023,199800,199800,196300,642742.0285,197500,2743.831106
6/2/2023,198500,199800,198100,642742.0309,199500,2750.957507
6/5/2023,201500,203500,200000,642747.6989,201000,2757.993651
6/7/2023,202500,203000,195400,642754.2239,196400,2765.681055
6/8/2023,195500,197200,194000,642762.7324,196700,2773.386114
6/9/2023,197400,198300,196300,642771.8933,197100,2781.192485
6/12/2023,197500,198500,195100,642773.5749,196200,2788.633368
6/13/2023,196700,198200,196200,642778.9342,198000,2795.968623
6/14/2023,198800,201500,198500,642782.9193,201000,2803.236325
6/15/2023,201500,202000,199400,642790.5613,199700,2810.701631
6/16/2023,201000,201500,198000,642791.9823,199400,2817.712873
